Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Ruminococcaceae__NA__ASV1175	0.00231695064690082	0.00223326623049824	0.00329230613381958	0.000291815890701685	0.00162699888434362	0.000337723741979061	0.000219143392826706	0.00508870026952009	0.00140816737075035	0.00303876980808843	0	0.000542593597395551	0.00784326435365992	0.00216624545227317	0.00177692728266812	0.00134127258316906	0.00115239887111947	0.000945902431170504	0.00125092542952695	0.00306550113758831	0.00353492505958874	0.00400446756926094	0.00296717303633742	0.00165952440971347
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1077	0.000574111664718788	0.00110090588827378	0	0	0	0.00265676010356861	0.00146095595217804	0.00263486061386218	0.000581148438722368	0.00175392082882956	0.00156454457529726	0.00153341668829177	0.0035813252523943	0.00663759824478574	0.00195266734359135	0.00205255349848599	0	0.00269682820801803	0	0.00462220093401988	0.00298953662182362	0.00544825519627339	0.0033223979773074	0.00474750021006638
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Oscillibacter__uncultured_bacterium__ASV480	0.0069303479526768	0.00663688978359336	0.00108899356734032	0.00241411327762303	0.00123187058386017	0.00117077563886075	0.000754827241958655	0.00351985196508307	0	0	0.000853387950162144	0.000377456415579514	0.000291691649516278	0.00241619685061238	0	0.00390188387831	0.0013170272812794	0.00555466108517147	0.00216997268387327	0.00912465572985271	0.0013129721649901	0.000326895311776404	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV398	0	0	0	0	0	0	0.00423677226131632	0	0.00330807572811194	0.00828013786633492	0.0094726062467998	0.0049305244285074	0	0	0	0	0	0	0	0.002754161178302	0.00612047024603078	0	0.00225672315439748	0.00983110662969498
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__NA__ASV214	0	0.000880724710619024	0.000126627158993061	0.000371402042711235	0.000720528077352176	0.00218394686479793	0	0.00297678909047025	0	0.00167234311586075	0.00164988337031348	0.00198164618179245	0.00345168451927596	0.00577665453939512	0.00193314067015543	0.00219480968154937	0.00134054562558796	0.00217356303332797	0.0011232799775344	0.00428691174709616	0.00315113319597625	0.00435860415701872	0.003113442129678	0.0048105201243593
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__Alistipes_inops__ASV902	0	0	0	0	0	0	0.00813265480045777	0	0.00885133775900221	0	0.0166410650281618	0.00410483851942721	0.000145845824758139	0	0	0.000101611559330989	9.40733772342427e-05	0	0	0.000838222967309304	0	0	0.000313433771444094	0.0100411730106714
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV1333	6.1511964077013e-05	0	0	0	0.0176180736333209	0	0.000413937519783779	0	0.0126288026106976	0	0.000341355180064858	0.00212319233763476	0	0	0	0	0	0	0	0	0.000100997858845392	0	0	0.0157969918494244
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV106	0.000512599700641775	0	0.000151952590791673	0	0.000395128300483451	0.000180119329055499	0.0069395407728457	0.000160907518403797	0.0016093341380004	0.0128280953643465	0.00796495420151334	0.00681780650640496	8.10254581989661e-05	0	0.000156213387487308	0	0.000446848541862653	0	0.000331878175180618	0.00213148125972937	0.000484789722457884	0	0.00198508055247926	0.0058398453911436
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1225	0.00221443070677247	0.00254781077000503	0.0100035455604518	0.00188353893089269	0.000999442171811082	0.000562872903298435	0.00109571696413353	0	0.000245870493305617	0.00277364224093978	0.000312908915059453	0.000401047441553233	0.00563937189064804	0	0.00154260720143716	0.00298737984433109	0.000587958607714017	0.00796973112220254	0	0.000670578373847443	0.00125237344968287	0	0	0.00422233425762541
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV162	0.00773000348567796	0.00374308002013085	0.000481183204173631	0	0.00123187058386017	0	0	0.00360030572428497	0.00149757482286149	0	0.00139386698526483	0	0.00842664765269248	0	0.00179645395610404	0.00621862743105656	0	0	0	0.00349658723506167	0.00228255160990587	0.00089896210738511	0.000961196899095221	0.00350810856230569
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV710	0.00145578314982264	0.00113236034222446	0.00131692245352783	0	0	0.00493076663289429	0.000608731646740851	0.0016694155034394	0	0	0	0.000377456415579514	0.000518562932473383	0.00874829894187241	0.0090017964539561	0.00087385941024651	0.000940733772342427	0.00303896312993077	0.000867989073549309	0.000934019877858939	0.00123217387791379	0.00691928409926721	0.00133731742482813	0.00134442483824889
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Blautia__unidentified__ASV841	0.00184535892231039	0.0137141419224962	0.000202603454388897	0.000185701021355617	6.97285236147267e-05	0.00123832038725656	0.000511334583262315	0.00110623918902611	0.000469389123583451	0.000326310851875268	0	0	0.000469947657554003	0.00352709195434221	0.000644380223385144	0.00447090861056354	0.00409219190968956	0.00297858637900499	0.0050547598989048	0.000814273739671896	0.000565588009534198	0.00108965103925468	0.000585076373362309	0.000462146038148055
Firmicutes__Bacilli__Lactobacillales__Lactobacillaceae__Lactobacillus__Lactobacillus_johnsonii__ASV525	0.000246047856308052	0	0	0.000132643586682584	0.000929713648196356	0.00123832038725656	0.00810830553458813	6.0340319401424e-05	0.002682223563334	0.000101972141211021	0.00642885589122148	0.0213498785062162	0.000210666191317312	0	9.76333671795673e-05	0	0.00035277516462841	8.05023345677025e-05	0.000485052717571673	0.000862172194946713	6.05987153072355e-05	0.000190688931869569	8.35823390517584e-05	0.00018905974287875
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Ruminococcus__unidentified__ASV766	0.000471591724590433	0.00591343734272773	0.00169680393050702	0.00185701021355617	0.0114122350316103	0.000360238658110999	0.000949621368915727	0.00396234764069351	0	0	0.001194743130227	0.00110877822076482	9.72305498387593e-05	0	0	0.00310931371552828	0.000470366886171214	0.0101030429882467	0.000204232723188073	0.000718476829122261	0	0	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__unidentified__ASV26	0.00041007976051342	0.00210744841469552	0.000734437522159753	0.00129990714948932	0.00151078467831908	0.00153101429697174	0.000852224305437191	0.00281588157206645	0.00292809405663962	0.000774988273203761	0.000995619275189168	0.000188728207789757	0.00116676659806511	0.00405476712861388	0.00206982738420683	0.000447090861056354	0.00587958607714017	0.00193205602962486	0.00492711444691226	0.000862172194946713	0.00218155375106048	0.000789997003459642	0.0012119439162505	0.00107133854297958
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV185	0.00315761415595333	0.000880724710619024	0	0	0.000139457047229453	0.000855566813013621	0.00233752952348487	0	0.00212342698763942	0.00128484897925887	0.0035557831256756	0.00169855387010781	0.00147466333922118	0.0137750992862499	0.00415918144184957	0.00148352876623245	0	0	0	0.00019159382109927	0.000242394861228942	0	0.000250747017155275	0.00224771027644736
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV142	0.00125074326956593	0.0010694514343231	0.000607810363166692	0.000450988194720785	0.000534585347712904	0.00556118428458854	0.0010713676982639	0.000905104791021361	0.000603500301750151	0.00126445455101666	0.00315753541559993	0.000519002571421831	0.00118297168970491	0.00216624545227317	0.000585800203077404	0.00128030564757047	0.00204609595484478	0.00348172597005313	0.00339536902300171	0.00129325829242007	0.00189875974629338	0.00223378463047209	0.000605971958125248	0.0010293252667843
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV672	0.00502347706628939	0.00424635128334172	0	0.000450988194720785	0.00020918557084418	0.00234155127772149	0.00321410309479169	8.04537592018987e-05	0.00198931580947272	0.00479269063691799	0.00256016385048643	0.00382174620774257	0	0	0	0	0	0	0	0.0016524967069812	0.00296933705005454	0	0.00131642184006519	0.00268884967649777
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV1353	0.00266551844333723	0.000943633618520383	0	0	0	0.000585387819430373	0.00231318025761523	0	0.00219048257672277	0.00114208798156344	0.00318598168060534	0.00129750642855458	0.00207425172989353	0.0138584164190296	0.00330000781066937	0.00113804946450708	0	0	0	0	0	0	0	0.00220569700025208
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV41	0.00229644665887515	0.00424635128334172	0.00222863799827787	0.00294468762435336	0.00760040907400521	0	0.000633080912610485	0	0	0	0	0.0012031423246597	0.000259281466236692	0	0	0.00323124758672547	0.00148165569143932	0.00380373530832394	0.00117433815833142	0.00565201772242845	0	0	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV635	0	0	0	0	0	0	0	0	0	4.07888564844085e-05	0	0	0	0	0.000117160040615481	0	0	0	0	0.00835828044545563	0.0223609259483699	0	0.00478508891071317	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Oscillibacter__unidentified__ASV1438	0.00213241475466978	0.00125817815802718	0	0.000636689216076403	0.000813499442171811	0.000562872903298435	0.000486985317392681	0.0064363007361519	0	0.00128484897925887	0.000938726745178358	0.000636957701290429	0.00102092077330697	0.00091648846057711	0.000527220182769663	0.00146320645436625	0.000540921919096896	0.00100627918209628	0	0.0044066578852832	0.0026259443299802	0.00231550845841619	0.00486867124976492	0.000525165952440971
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnoclostridium__NA__ASV237	0.000799655533001169	0.00188726723704077	0	0.00137949330149887	0.00202212718482707	0.00400765507148486	0.00131486035696024	0.00106601230942516	0.000357629808444534	0.000938143699141395	0.00270239517551346	0.00058977564934299	0.00111815132314573	0.00161079790040825	0.00105444036553933	0.000914504033978905	0.00119943555973659	0.00255594912252455	0.00171044905670011	0.000981918333133757	0.00276734133236375	0.000980685935329211	0.00194328938295338	0.000567179228636249
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Tuzzerella__uncultured_bacterium__ASV830	0.00311660617990199	0.00220181177654756	0.000303905181583346	0.000450988194720785	0.000720528077352176	0.00135089496791624	0.000998319900654995	0.00185043646164367	0.00245870493305617	0.000632227275508331	0.000824941685156739	0.000212319233763476	0.00176635498873746	0.00199961118671369	0.00126923377333437	0.00148352876623245	0.00124647224835372	0.00122766060215746	0.00125092542952695	0.00268231349538977	0.00179776188744799	0.00100792721131058	0.0019014982134275	0.000903285438198471
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1347	0.00326013409608169	0.00103799698037242	0	0	0.00362588322796579	0.00114826072272881	0.00245927585283304	0	0.00252576052213952	0.0014480044051965	0.00489275758092962	0.00257142183113544	0	0	0	0	0	0	0	0.00354448569033649	0	0	0.00277911277347097	0.00420132761952777
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__NA__ASV103	0.00114822332943758	0.00166708605938601	0	0.00108767741079719	0.00041837114168836	0	0	0.00160907518403797	0	0.000183549854179838	0.000625817830118905	0	0.00309517250320051	0.00469353181325853	0.00175740060923221	0.001950941939155	0.00199905926622766	0.00213331186604412	0.00342089811340022	0.00114956292659562	0.00345412677251242	0.00223378463047209	0.000250747017155275	0.000567179228636249
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV728	0.00176334297020771	0.00185581278309009	0.00134224788532644	0.000450988194720785	0.00227779843808107	0.00137340988404818	0.000754827241958655	0.00120680638802848	0.000357629808444534	0.00128484897925887	0.001194743130227	0.000306683337658355	0.00165291934725891	0.00147193601244203	0.000214793407795048	0.00440994167496494	0.000117591721542803	0.00128803735308324	0.0005616399887672	0.00126930906478266	0.000504989294226962	0.00435860415701872	0.00171343795056105	0.000861272162003193
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_UCG-001__uncultured_bacterium__ASV1244	0.00412130159315987	0.00160417715148465	0.00195005824849314	0.00153866560551797	0.000232428412049089	0	0	0	0.000290574219361184	0.000815777129688169	0.000312908915059453	0.000825685909080186	8.10254581989661e-05	0.00347154719915572	0	0.00229642124088036	0.000564440263405456	0.00358235388826276	0.00137857088151949	0.0013651059753323	0	0.00544825519627339	0.00135821300959107	0.0011343584572725
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV998	0	0.00563034725717162	0	0.000689746650749436	4.64856824098178e-05	0	0	0	0.000447037260555667	0.00161115983113413	0.00102406554019457	0.000188728207789757	0.0038244016269912	0	0	0.0134940150791554	0.00115239887111947	0.00424649814844631	0	0	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV1188	0	0	0.00182343108950008	0.000450988194720785	0	0	0	0.00281588157206645	0	0.00695450003059164	0	0.00176932694802897	0.00231732810449043	0	0.000429586815590096	0.000243867742394375	0	0.000523265174690066	0	0.00567596695006586	0	0.00580239178403116	0.00231940990868629	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__NA__ASV606	0.000758647556949827	0.000912179164569703	0	0.00135296458416236	0.000371885459278542	0	0	0.00112635262882658	0.000335277945416751	0.000183549854179838	0	0.000424638467526953	0.000340306924435658	0.00486016607881801	0.00113254705928298	0.00087385941024651	0.00272812793979304	0.00213331186604412	0.00620356896683771	0.00019159382109927	0.00220175332282956	0.00427688032907461	0	0.000378119485757499
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1198	0.00375222980869779	0.000849270256668344	0	0	0.0031377835626627	0.00105820105820106	0.00204533833304926	0	0.00210107512461164	0.00138682112046989	0.00469363372589179	0.00148623463634433	0	0	0	0	0	0	0	0.00342473955214944	0	0	0.00282090394299684	0.00287790941937652
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Alistipes__uncultured_bacterium__ASV1418	0.00432634147341658	0.0019816305988928	0	0	0.00316102640386761	0	0	0.00557142282473149	0	0	0	0.0010851871947911	0	0	0.00585800203077404	0.00182900806795781	0	0	0	0.00126930906478266	0	0	0.00307165096015212	0.00092429207629611
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_xylanophilum_group__uncultured_bacterium__ASV377	0.00123023928154026	0.00056618017111223	0	0.000583631781403369	0	0.000180119329055499	0.00036523898804451	0	0	0.00285521995390859	0	0.0012031423246597	0.00265763502892609	0.000666537062237898	0.000273373428102788	0.000548702420387343	0	0	0	0.00816668662435636	0.00630226639195249	0.0031327467378572	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__uncultured_bacterium__ASV1358	0.00202989481454143	0.00195017614494212	0.00200070911209036	0.000318344608038201	0.000325399776868724	0.00159855904536756	0.000267841924565974	0.00122691982782896	0.000581148438722368	0.000407888564844085	0.000170677590032429	0.000495411545448112	0.000664408757231522	0.00244396922820563	0	0.0019306196272888	0.000799623706491063	0.00126791176944131	0.001404099971918	0.00222727817027901	0.00100997858845392	0.00250619739028576	0.00123283950101344	0.0014074447525418
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1149	0	0	0	0	0	0	0.00282451484087755	0	0.00683967008650171	0	0.0011662968652216	0.00257142183113544	0	0	0	0	0	0	0	0.00141300443060711	0.000302993576536177	0	0.00219403640010866	0.0101882194773548
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__Clostridium_leptum__ASV114	0.00295257427569662	0.00248490186210367	0.00151952590791673	0.000795861520095503	0.000162699888434362	0.000742992232353935	0.000219143392826706	0.00211191117904984	0	0	0	0	0.00102092077330697	0.00147193601244203	0.000331953448410529	0.00182900806795781	0.00103480714957667	0.00132828852036709	0.00171044905670011	0.00282600886121423	0	0.00315998801383857	0.00137910859435401	0.000336106209562222
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__NA__NA__ASV659	0	0.000691997986914947	0.00493845920072937	0	0	0	0.00304365823370425	0.00140794078603323	0	0.00365060265535456	0	0	0.00209045682153333	0	0.00790830274154495	0	0	0	0	0	0	0.00359584842954044	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__uncultured_bacterium__ASV927	0	0.00176144942123805	0.00369751304259738	0.00159172304019101	0.00083674228337672	0	0.00012174632934817	0	0	0.00248812024554892	0.00290151903055129	0.00125032437660714	0	0	0.00164024056861673	0.00162578494929583	0.00202257761053622	0.00124778618579939	0.00188915268948967	0.00179619207280565	6.05987153072355e-05	0	0	0.00205865053356861
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__uncultured_bacterium__ASV727	0.00118923130548892	0.00056618017111223	0.00058248493136808	0.00161825175752752	0.000743770918557084	0.000855566813013621	0.000681779444349753	0.00221247837805221	0.000648204027805718	0.00114208798156344	0.00113785060021619	0.000401047441553233	0.000437537474274417	0	0.000781066937436538	0.000894181722112707	0.000964252116650988	0.0016502978586379	0.00211891450307626	0.000957969105496348	0.00119177473437563	0.00171620038682612	0.000898510144806402	0.00319300899084111
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__Turicibacter__NA__ASV1241	0	0.00563034725717162	0.000177278022590285	0.00368749170977583	0.00195239866121235	0.000202634245187437	0.000219143392826706	0	0.000514092849639017	0.000326310851875268	8.53387950162144e-05	0.00061336667531671	0.00466706639226045	5.55447551864915e-05	0.00103491369210341	0.00359704920031703	7.0555032925682e-05	0.000120753501851554	0	0.000239492276374087	0.000525188865996041	0.000735514451496908	0.00185970704390162	8.40265523905554e-05
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV31	0.0038137417727748	0.00141545042778057	0	0	0	0.00139592480018012	0	0.0012671467074299	0.000335277945416751	0.000611832847266127	0	0	0.000599588390672349	0.00241619685061238	0	0.000548702420387343	0	0.00311946546449847	0.0016849199663016	0.00167644593461861	0.00183816103098614	0.00226102590645346	0.00169254236579811	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__NA__ASV1391	0.000246047856308052	0	0.000835739249354202	0	0.000162699888434362	0.000157604412923562	0.000511334583262315	0.00160907518403797	0	0.00189668182652499	0	0.000802094883106466	0	0	0	0.000711280915316926	0	0.000382386089196587	0	0.0135313136151359	0	0.00114413359121741	0.00234030549344923	0.00018905974287875
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV1240	0	0	0.0122575089905283	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000258701787394167	0.00476976332313637	0.000791401802353782	0.00129325829242007	0.00504989294226962	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Roseburia__uncultured_bacterium__ASV467	0.00260400647926022	0.000345998993457474	0	0.00148560817084494	0.000674042394942358	0.000225149161319374	0.000219143392826706	0.000925218230821835	0.0025481123851673	0.00136642669222768	0.00213346987540536	0.000330274363632074	0.000307896741156071	0.000361040908712195	0.00195266734359135	0.000162578494929583	0.000329256820319849	0.00229431653517952	0.000638227259962728	0.000694527601484852	0.000424191007150648	0.00130758124710561	0.000856718975280523	0.00207965717166625
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1190	0.00526952492259744	0.00103799698037242	0.000557159499569468	0.00143255073617191	0.000325399776868724	0.000472813238770686	0.000535683849131949	0.000422382235809968	0.00695142940164063	0.000203944282422042	0.00156454457529726	0	0.000275486557876485	0.000527675174271669	0.000273373428102788	0.00115837177637328	0.000399811853245531	0.000140879085493479	0.0005616399887672	0.000263441504011496	0.000585787581303276	0.000381377863739138	0	0.000483152676245694
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1326	0	0	0.0016714784987084	0	0.000185942729639271	0	0	0.00323826380787642	0	0.000693410560234944	0	0	0.00445640020094314	0	0.000878700304616106	0	0	0.000845274512960876	0	0.00198778589390492	0.00149476831091181	0.00558446157618023	0.00225672315439748	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV365	0.001558303089951	0	0.00116496986273616	0	0	4.50298322638748e-05	0.000535683849131949	0.00299690253027073	0	0	0.00110940433521079	0	0.00055097311575297	0	0	0.00172739650862682	0	0	0.000102116361594036	0.00284995808885163	0.00234315032521311	0.00414067394916778	0.00244478341726393	0.000966305352491387
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV274	0.00223493469479814	0	0.00174745479410424	0.00167130919220056	0.000139457047229453	0.00051784307103456	0.000194794126957072	0.000120680638802848	0.000692907753861284	0	0.000142231325027024	0.000330274363632074	0.000307896741156071	0.000472130419085178	0	0.00038612392545776	0.00214016933207902	0.00537353083239414	0.00278267085343749	0.000598730690935217	0.000121197430614471	0.00117137486719878	0	0.000756238971514999
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1354	0.00278854237149126	0.000377453447408153	0.000278579749784734	0.000371402042711235	0.000767013759761993	0.000202634245187437	0	0.000764310712418038	0.00192226022038937	0.000795382701445965	0.000455140240086477	0.000235910259737196	0.00116676659806511	0.00158302552281501	0.000234320081230961	0.00087385941024651	0.00105832549388523	0.000865400096602801	0.00181256541829415	0.00124535983714525	0.000767583727224983	0.000871720831403743	0.000961196899095221	0.00128140492395597
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV458	0.00151729511389965	0	0.000886390112951426	0.000159172304019101	0.000162699888434362	0.00238658110998537	0.000194794126957072	0.000824651031819462	0.000424685397527884	0.00014276099769543	0	0.000424638467526953	0	0.00313827866803677	0.00314379442318207	0	0.000517403574788335	0.00305908871357269	0.0005616399887672	0.000934019877858939	0.000949379873146689	0	0	0.00193261070498277
Firmicutes__Clostridia__Peptostreptococcales-Tissierellales__Anaerovoracaceae__Eubacterium_nodatum_group__uncultured_organism__ASV358	0.000225543868282381	0.000817815802717665	0.000379881476979182	0.000185701021355617	0.0013015991074749	0.00198131261961049	0.000535683849131949	0.000884991351220886	0.000581148438722368	0.00214141496543144	0.000682710360129715	0.000353865389605794	0.000243076374596898	0.000610992307051407	0.000331953448410529	0.000264190054260573	0.000376293508936971	0.00116728385123169	0.0005616399887672	0.00019159382109927	0.00169676402860259	0.000681031899534174	0.000376120525732913	0.00346609528611041
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__uncultured_bacterium__ASV976	0.000553607676693117	0	0.00268449577065289	0	0.000581071030122722	0	0	0	0.000178814904222267	0.0019374706830094	0.000369801445070262	0.000802094883106466	0.000243076374596898	0	0.00140592048738577	0	0	0	0.000153174542391055	0.00313734882050054	0.0050700925140387	0.000844479555422376	0.000543285203836429	0.000252079657171666
Firmicutes__Bacilli__Lactobacillales__Lactobacillaceae__Lactobacillus__Lactobacillus_apodemi__ASV163	0.000430583748539091	0.000188726723704076	0	0.000318344608038201	0.000185942729639271	0	0.00148530521804768	0.000241361277605696	0.00527503967455687	0.000163155425937634	0.00352733686067019	0.00304324235060983	0.000388922199355037	0.000666537062237898	0.000820120284308365	0.000284512366126771	0.000282220131702728	0	0.000127645451992546	0.000311339959286313	0.000242394861228942	0.000163447655888202	0.000125373508577638	0.000315099571464583
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV1057	0.000779151544975498	0	0	0	0	0.00117077563886075	0.000803525773697923	0	0.00105053756230582	0.00116248240980564	0	0	0.00269004521220568	0.00116643985891632	0	0	0	0	0	0.00177224284516824	0.00175736274390983	0.00291481653000627	0.00142089976387989	0.00159650449542055
Actinobacteriota__Coriobacteriia__Coriobacteriales__Eggerthellaceae__Enterorhabdus__uncultured_bacterium__ASV1373	0.00100469541325788	0.000754906894816306	0.00379881476979183	0.000636689216076403	0.00148754183711417	0.000923111561409434	0.000267841924565974	0	0.00129640805561144	0.00106051026859462	0.000398247710075667	0.00113236924673854	0.000599588390672349	0	0.000234320081230961	0.000467413172922552	0.000823142050799624	0.000362260505554661	0.000536110898368691	0.00134115674769489	0.000343392720074334	0	0.000334329356207033	0.000294092933366944
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV978	0	0	0.000886390112951426	0	0.000999442171811082	0	0	0.000181020958204272	0.0001341111781667	0.00150918768992311	0	0.000306683337658355	0.00708162504658964	0	0	0	0	0	0	0.00134115674769489	0.00171696360037167	0.00356860715355907	0.000334329356207033	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__GCA-900066575__uncultured_bacterium__ASV634	0.000533103688667446	0.00110090588827378	0	0.000132643586682584	0.000348642618073633	0.00164358887763143	0.000973970634785361	0	0.00020116676725005	0	0.000256016385048643	0	0	0.00272169300413808	0.00253846754666875	0.000629991667852135	0.000587958607714017	0.00146916760586057	0.000995634525541855	0.000766375284397078	0.000848382014301297	0	0.000856718975280523	0.00142845139063944
Firmicutes__Clostridia__Oscillospirales__Eubacterium_coprostanoligenes_group__Eubacterium_coprostanoligenes_group__NA__ASV432	0	0.00261071967790639	0.00129159702172922	0.000636689216076403	0.00123187058386017	0.000562872903298435	0.000535683849131949	0.000362041916408544	0.00020116676725005	0.00246772581730671	0.000512032770097286	0.000377456415579514	0.00123158696462428	0.000277723775932458	0.000742013590564711	0.000121933871197187	0.000117591721542803	0.000342134921912735	0	0.000263441504011496	0.00066658586837959	0.00106240976327331	0.00142089976387989	0.000462146038148055
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__NA__ASV1096	0.000328063808410736	0.000471816809260191	0.000683786658562529	0.000291815890701685	0.000278914094458907	0.00105820105820106	0	0.000482722555211392	0	0.00067301613199274	0.000768049155145929	0.000188728207789757	0.000324101832795864	0.000444358041491932	0.000390533468718269	0.00130062795943667	0.001552210724365	0.00108678151666398	0.00234867631666284	0.00091007065022153	0.000727184583686826	0.00163447655888202	0.00102388365338404	0.000378119485757499
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV914	0.00133275922166861	0.00100654252642174	0	0	0.00041837114168836	0.000630417651694247	0	0.000422382235809968	0.000804667069000201	0.000774988273203761	0.00102406554019457	0	0.000583383299032556	0.00177743216596773	0.000956806998359759	0.00125998333570427	0.000282220131702728	0.00134841410400902	0.000382936355977637	0.000981918333133757	0.000383791863612491	0.00157999400691928	0.000585076373362309	0.000672212419124443
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_xylanophilum_group__uncultured_bacterium__ASV59	0	0	0.000911715544750038	0	0.00283562662699888	0	0	0.00581278410233718	0	0	0.000682710360129715	0	0	0	0	0	0.000258701787394167	0.00116728385123169	0.000306349084782109	0	0	0	0.00426269929163968	0.000945298714393748
Firmicutes__Clostridia__Oscillospirales__Butyricicoccaceae__UCG-009__uncultured_organism__ASV265	0	0.000691997986914947	0.00093704097654865	0	0	0.00060790273556231	0.0010713676982639	0.00106601230942516	0.000111759315138917	0	0.000881834215167548	0.000283092311684635	0.00207425172989353	0.00191629405393396	0	0.000833214786514114	0	0	0	0.00203568434917974	0.00129277259322102	0.00138930507504972	0.00123283950101344	0.00054617259053861
