Class	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	30	30	30	30	30	30	30	30	30	30	30
Samples	X17763	X17770	X17784	X17786	X17802	X17826	X17861	X17884	X17947	X17980	X17993	X17766	X17832	X17844	X17874	X17900	X17935	X17938	X17954	X17973	X17994	X18004
Firmicutes__Clostridia__Oscillospirales__Butyricicoccaceae__UCG-009__uncultured_organism__ASV265	0	0	0	0.00342559071976332	0.00049031625398382	0.000631711939355654	0.000225807260957925	0.00126318101933216	0	0.0016258189759767	0.00129679627543103	0	0	0	0.000870062965082999	0.000164805735239586	0.000740547133646977	0.00131614777162567	0	0.00110834026045996	0.00038201266099105	0.00225608060079735
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV348	0.00094348991955507	0	0	0.00194635836350189	0.000637411130178965	0	0	0	0.00108826178324827	0	0.00257233359552712	0	0	0.000623512073461059	0.000503720663995421	0	0	0.00535535989833893	0.000421718502899315	0	0.000845885177908754	0.00077263034273882
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Blautia__Lachnospiraceae_bacterium__ASV1210	0.00141523487933261	0.00254042832167832	0	0.000583907509050566	0.000465800441284629	0.00115813855548537	0.000501793913239832	0	0.000262683878715101	0.000679446736229071	0.00161568060545505	0.000501447359423791	0.000131460748011656	0	0.000778477389811105	0	0.000348492768775048	0.0015430698012163	0.000738007380073801	0.00104439755312573	0.00125518445754202	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Oscillibacter__uncultured_bacterium__ASV1155	0.00156420697189393	0.00174825174825175	0	0.00214099419985208	0.00112772738416278	0	0.000451614521915849	0	0	0.00245086144139772	0.00176449329279959	0	0	0.00104863394172996	0.000984544934172868	0	0	0	0	0	0.00171905697445972	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnoclostridium__NA__ASV157	0.0016883503823617	0.00120192307692308	0.000956571647216377	0.000778543345400755	0	0	0.000476704217577841	0.000768892794376098	0	0	0.000850358213397394	0.000752171039135687	0	0.000425121868268904	0.00103033772180882	0	0.000936574316082941	0.00215575928111101	0.00131787032156036	0	0.000873171796550971	0.000587199060481503
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnoclostridium__NA__ASV224	0.000273115503029099	0.00158435314685315	0.000310885785345322	0.00163494102534159	0.00186320176513851	0	0.000401435130591866	0	0	0.00276631885464693	0	0.000547033483007772	0.000744944238732718	0.000141707289422968	0	0.000432615055003914	0.000261369576581286	0	0.00108065366367949	0.00183302427691455	0.000791311940624318	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Oscillibacter__uncultured_bacterium__ASV846	0.0013655775151455	0	0.000837000191314329	0	0	0.000596616831613673	0.00107885691346564	0.00126318101933216	0	0	0.0014030910521057	0	0.000306741745360531	0.00104863394172996	0.00119061247853463	0.000515017922623707	0	0	0.00123879810226674	0	0.00120061122025759	0.00253422752418333
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__NA__ASV969	0.00213526666004568	0.000437062937062937	0.000358714367706141	0.00128459651991125	0.000294189752390292	0.000631711939355654	0.00105376721780365	0	0.000375262683878715	0.001722882795438	0.000127553732009609	0	0.000153370872680266	0.00172882893096021	0	0	0.000522739153162572	0.000658073885812835	0.00166051660516605	0.000426284715561524	0.000218292949137743	0.000432672991933739
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV998	0	0	0	0	0	0	0.00800361291617533	0.0038719244288225	0	0	0	0	0.00223483271619815	0	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__NA__ASV905	0	0	0	0.000428198839970415	0	0.000245665754193865	0	0.000384446397188049	0.000675472830981687	0	0	0	0.00230056309020398	0.000623512073461059	0	0	0.000370273566823488	0.00810111645638559	0.000790722192936215	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Acetatifactor__uncultured_bacterium__ASV1424	0.00218492402423279	0.00103802447552448	0	0.000817470512670793	0.000784506006374111	0	0.00100358782647966	0.000411906854130053	0.000825577904533173	0.000363989322979859	0.00114798358808648	0	0	8.50243736537807e-05	0.000160274756725816	0	0.000108903990242202	0	0.000263574064312072	0.00159856768335571	0.000354726042348832	0.00262694316531199
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV274	0.00121660542258417	0.000655594405594406	0	0	0.000809021819073302	0	0.00218280352259327	0.00151032513181019	0	0.000461053142441155	0.000552732838708306	0	0.00067921386472689	0.00257907266749802	0.000183171150543789	0.000329611470479173	0	0.000816919306526278	0	0.000255770829336914	0.000272866186422179	0.000834440770157926
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV1179	0	0.00284090909090909	0	0.00264704737436257	0	0	0	0	0.00176373461422996	0.000655180781363747	0.00150938582878037	0.00205137556127915	0	0	0	0	0	0	0	0.000660741309120362	0.00109146474568871	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__NA__ASV1391	0.000521402323964644	0.000928758741258741	0	0.00272490170890264	0.00122579063495955	0.000947567909033481	0	0.000439367311072056	0	0.00201407425382189	0.000892876124067263	0	0	0.000906926652306995	0.000137378362907842	0	0.000304931172678167	0	0.00179230363732209	0	0.000272866186422179	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_Clostridia__ASV318	0.00153937828980038	0.00185751748251748	0.000478285823608188	0.00101210634902098	0.00100514832066683	0	0	0.000274604569420035	0	0.000849308420286338	0.00148812687344544	0.000683791853759716	0	0.00070853644711484	0	0	0	0.00097576472723972	0.0003690036900369	0	0.000736738703339882	0.000649009487900609
Firmicutes__Bacilli__Lactobacillales__Enterococcaceae__Enterococcus__NA__ASV748	0.00841692322971497	0	0	0	0	0	0	0	0	0	0	0	0	0	9.15855752718947e-05	0	0.000283150374629726	0.000249614232549696	0.000210859251449657	0.00309056418782105	0.000218292949137743	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__uncultured_bacterium__ASV735	0.000695203098619525	0.000792176573426573	0	0.000428198839970415	0.000612895317479774	0	0.000903229043831698	0	0.00075052536775743	0.000994904149478282	0.00153064478411531	0	0	0.00070853644711484	0.00100744132799084	0	0.000261369576581286	0.00106653353907597	0.000790722192936215	0.000554170130229981	0.000600305610128793	0.00055629384677195
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Oscillibacter__uncultured_bacterium__ASV581	0	0	0	0.00167386819261162	0.000784506006374111	0.00136870920193725	0	0	0.00322725908135695	0.000679446736229071	0	0	0	0	0	0	0.00087123192193762	0	0.00142329994728519	0.00164119615491187	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1347	0	0	0	0	0	0.00189513581806696	0	0	0	0.00235379762193642	0.00255107464019218	0	0	0	0	0	0	0	0.00102793885081708	0	0.00371098013534163	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV668	0.00178766511073592	0.00114729020979021	0	0	0	0	0.0021075344356073	0.000576669595782074	0	0.000533851007037127	0.000935394034737133	0	0.000197191122017484	0.00155878018365265	0.000892959358900973	0.00024720860285938	0.000174246384387524	0	0.000316288877174486	0.000319713536671143	0.00038201266099105	0.000309052137095528
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1252	0.000968318601648624	0	0.000454371532427779	0.000428198839970415	0.000686442755577347	0	0	0.00046682776801406	0	0	0.000276366419354153	0	0	0.00209726788345993	0.00176302232398397	0	0	0	0.000869794412229837	0.000383656244005371	0	0.00293599530240752
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__uncultured_bacterium__ASV1128	0.0010924620121164	0.00101070804195804	0	0.00105103351629102	0.000563863692081392	0	0	0.00054920913884007	0	0.000970638194612958	0.000786581347392589	0	0	0.00187053622038318	0	0	0	0.00152037759825724	0	0.000404970479783447	0	0.00132892418951077
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__uncultured_Clostridiales__ASV838	0	0	0	0	0	0	0	0.000384446397188049	0	0.000169861684057268	0	0	0.000219101246686094	0	9.15855752718947e-05	0.000288410036669276	0.00043561596096881	0.000226922029590633	0.00869794412229836	0.000191828122002686	0	0.000247241709676422
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1198	0	0.000109265734265734	0	0	0	0.00171966027935706	0	0	0	0.00138315942732347	0.00250855672952231	0	0	0	0	0	0.000413835162920369	0	0.00121244069583553	0	0.00332896747435058	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Anaerotruncus__uncultured_bacterium__ASV1364	0	0.00234921328671329	0	0.000778543345400755	0.000661926942878156	0.000631711939355654	0.000125448478309958	0	0.00108826178324827	0.00201407425382189	0	0.000205137556127915	0	0	0	0	0.000152465586339083	0	0.00102793885081708	0.000873883666901123	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV577	0	0.000218531468531469	0	0.000661761843590642	0.000784506006374111	0	0.000426524826253858	0.000192223198594025	0.00153857700390273	0.000825042465421014	0	0.000843343286303649	0	0	0.000526617057813394	0	0.000413835162920369	0.00152037759825724	0.0003690036900369	0.000767312488010742	0	0.000741725129029267
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__GCA-900066575__uncultured_bacterium__ASV99	0.00144006356142616	0.00199409965034965	0	0.000661761843590642	0	0	0	0	0.000825577904533173	0.00135889347245814	0	0.000273516741503886	0	0	0	0	0.000348492768775048	0.000363075247345012	0.000869794412229837	0.0004475989513396	0	0.00117439812096301
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Incertae_Sedis__Clostridium_sp.__ASV664	0.000744860462806634	0.000355113636363636	0.000430457241247369	0	0.000318705565089483	0	0.000451614521915849	0.00101603690685413	0.000300210147102972	0.000412521232710507	0.000361402240693892	0.000113965308959953	0.000262921496023312	0.000595170615576465	0.000274756725815684	0.000267809319764328	0.000413835162920369	0.00104384133611691	0.000395361096468108	0.00027708506511499	0.000191006330495525	0.00108168247983435
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1190	0.000620717052338862	0.000682910839160839	0.000143485747082456	0	0	0	0.000501793913239832	0.000768892794376098	0	0.000218393593787916	0.000829099258062459	0.000113965308959953	0.000723034114064109	0.000340097494615123	0.000228963938179737	0.0012360430142969	0.000239588778532845	0.00142960878642099	0	0.000170513886224609	0.000300152805064396	0.00055629384677195
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_ventriosum_group__NA__ASV269	0	0.00183020104895105	0.000215228620623685	0	0	0	0	0	0	0	0	0.00227930617919905	0.000438202493372187	0.000113365831538374	0.00368631940469376	0.000103003584524741	0	0	0.000421718502899315	0	0	0
Actinobacteriota__Actinobacteria__Bifidobacteriales__Bifidobacteriaceae__Bifidobacterium__Bifidobacterium_pseudolongum__ASV49	0	0	0.000645685861871054	0	0	0.000526426616129712	0.000175627869633941	0	0	0	0	0.00184623800515123	0.00227865296553537	0	0	0.00111243871286721	0.000653423941453215	0.000113461014795316	0	0.000532855894451904	0.00117332460161537	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__NA__ASV218	0.00144006356142616	0.000573645104895105	0.000382628658886551	0.000895324847210868	0.000269673939691101	0.000140380430967923	0.000301076347943899	8.23813708260105e-05	0.000600420294205944	0.00012132977432662	0.000467697017368566	0.000410275112255829	0	0.00039678041038431	0	0.000164805735239586	0.000413835162920369	0.000340383044385949	0.000579862941486558	0.00121491143935034	0.000109146474568871	0.000123620854838211
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1354	0	0.000737543706293706	0.000573942988329826	0	0.000392253003187056	0	0.000978498130817673	0	0.00048784148904233	0.00203834020868721	0.00121176045409129	0	0.000284831620691922	0.000198390205192155	0	0.000412014338098966	0	0.000431151856222202	0	0.000639427073342285	0.00038201266099105	0.00021633649596687
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV457	0	0.00319602272727273	0.000358714367706141	0	0	0	0.00107885691346564	0	0	0	0	0.00086613634809564	0	0	0	0	0	0.00297267858763729	0	0	0.000409299279633268	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Roseburia__uncultured_bacterium__ASV320	0.000819346509087298	0.000628277972027972	0	0.000895324847210868	0.000588379504780584	0	0	0	0.00101320924647253	9.70638194612958e-05	0.000956652990072068	0.000205137556127915	0.000153370872680266	0.00039678041038431	0.000915855752718947	6.18021507148449e-05	0	0	0.000790722192936215	0.000916512138457276	0.000409299279633268	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV1040	0	0.000655594405594406	0	0	0.000269673939691101	0	0	0	0.00108826178324827	0.000873574375151662	0	0.000159551432543934	0	0	0	0	0.00126328628680955	0	0.00213494992092778	0.00238719440714453	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV66	0.00151454960770682	0.000519012237762238	0.000597857279510235	0.00132352368718128	0	0	0.000426524826253858	0	0.000562894025818073	0.000363989322979859	0	0	0	0.000481804784038091	0	0	0	0.000907688118362531	0	0.00121491143935034	0	0.00077263034273882
Firmicutes__Clostridia__Peptococcales__Peptococcaceae__uncultured__unidentified__ASV441	0	0.00117460664335664	0	0	0.000882569257170875	0.0009124728012915	0.000326166043605891	0	0.000375262683878715	0.00150448920165008	0.00106294776674674	0.000410275112255829	0	0	0.000228963938179737	0	0.000370273566823488	0	0.000711649973642594	0	0.000518445754202139	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1192	0.000446916277683981	0.000327797202797203	0.000310885785345322	0.000544980341780529	0.000147094876195146	0.000491331508387731	0.000275986652281908	0.000329525483304042	0.000337736415490844	0.000630914826498423	0.000892876124067263	0.000159551432543934	0.000482022742709406	0.000198390205192155	0.000343445907269605	0.000453215771908862	0.000500958355114131	0.000204229826631569	0.000421718502899315	0.000319713536671143	0.000300152805064396	0.000309052137095528
Firmicutes__Bacilli__Lactobacillales__Lactobacillaceae__Lactobacillus__Lactobacillus_apodemi__ASV163	0.00022345813884199	0.000573645104895105	0.00165008609144825	0.00194635836350189	0.000220642314292719	0.000210570646451885	0.000301076347943899	0.000192223198594025	0	0.000315457413249211	0.000233848508684283	0.000227930617919905	0.000219101246686094	0	0	0.000535618639528656	0.000326711970726607	0.000204229826631569	0.000316288877174486	0.000170513886224609	0.000191006330495525	0.000247241709676422
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV646	0	0	0.00141094317964416	0.00276382887617268	0.000343221377788674	0	0	0.000631590509666081	0	0.000703712691094395	0	0.000547033483007772	0	0	0	0	0	0.00172460742488881	0	0	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__UCG-005__NA__ASV938	0	0	0	0.00120674218537117	0.00049031625398382	0	0.000827959956845723	0	0	0.000169861684057268	0.00116924254342142	0	0	0	0.000663995420721236	0.000144205018334638	0	0	0	0	0.0007640253219821	0.00256513273789288
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__uncultured_bacterium__ASV1255	0.00173800774654881	0.000409746503496503	0.000430457241247369	0.000389271672700378	0.000392253003187056	0	0	0	0	0.000266925503518563	0.000425179106698697	0	0	0.00147375580999887	0.000984544934172868	0	0.000283150374629726	0	0.000263574064312072	0	0	0.000865345983867478
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV986	0.00186215115701659	0.00142045454545455	0	0	0.000784506006374111	0	0	0.000796353251318102	0	0	0	0	0	0	0	0	0	0.000748842697649088	0	0.00153462497602148	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV141	0.000968318601648624	0	0.000478285823608188	0	0.000392253003187056	0.000350951077419808	0	0.000933655536028119	0.000637946562593816	0	0.000191330598014414	0	0.000219101246686094	0	0	0	0.000283150374629726	0	0.00134422772799157	0.00130016838246265	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV900	0	0.000600961538461538	0	0.000389271672700378	0.000367737190487865	0	0.000100358782647966	0	0.00048784148904233	0.0012132977432662	0.000680286570717915	0.000478654297631801	0	0.000141707289422968	0	0	0.000479177557065691	0	0.000342646283605693	0.00127885414668457	0.000272866186422179	0.00021633649596687
Firmicutes__Clostridia__Peptococcales__Peptococcaceae__uncultured__NA__ASV621	0.00126626278677128	0	0	0.00140137802172136	0	0	0	0.000906195079086116	0	0	0	0	0.000284831620691922	0.00113365831538374	0	0.000618021507148449	0	0	0	0.000511541658673828	0	0.000741725129029267
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__NA__NA__ASV23	0	0.000437062937062937	0.000526114405969007	0	0	0.000386046185161788	0.000125448478309958	0.000274604569420035	0.00048784148904233	0.000461053142441155	0.0014668679181105	0	0.000306741745360531	0	0.000206067544361763	0	0.000283150374629726	0.000635381682853771	0.000606220347917765	0.000255770829336914	0.000300152805064396	0
Proteobacteria__Gammaproteobacteria__Enterobacterales__Morganellaceae__Proteus__NA__ASV1070	0.00372430231403317	0	0	0	0.000784506006374111	0	0	0	0	0.000169861684057268	0	0	0	0	0.000160274756725816	0.00100943512834247	0.000130684788290643	6.80766088771898e-05	0	0.000426284715561524	0.000163719711853307	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1393	0.00104280464792929	0.00038243006993007	0.000334800076525732	0	0	0	0.000752690869859749	0.000356985940246046	0	0	0.000361402240693892	0	0.00032865187002914	0.00206892642557533	0.0004350314825415	0	0.000174246384387524	0	0	0	0.000218292949137743	0.000154526068547764
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__NA__ASV1181	0	0.000464379370629371	0.000765257317773101	0	0.000588379504780584	0	0.00015053817397195	0	0	0.00024265954865324	0.000977911945407003	0	0	0.000255073120961342	0	0	0.000174246384387524	0.00195152945447944	0	0.000170513886224609	0.000682165466055446	0.000185431282257317
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV490	0.00181249379282948	0.000573645104895105	0.00081308590013392	0	0.000343221377788674	0.00045623640064575	0	0.000219683655536028	0	0	0	0.000387482050463839	0	0	0	0	0.000392054364871929	0	0.000606220347917765	0.00100176908156958	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Prevotellaceae__Alloprevotella__gut_metagenome__ASV217	0.000198629456748436	0.000600961538461538	0.000334800076525732	0	0.000367737190487865	0.000280760861935846	0.000376345434929874	0.00054920913884007	0.000112578805163615	0.000485319097306479	0.000212589553349348	0.000182344494335924	0.000569663241383843	0.000198390205192155	0	0.000391413621194018	0.000283150374629726	0.000385767450304076	0.000263574064312072	0.000149199650446533	0.000300152805064396	0.00021633649596687
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__uncultured_bacterium__ASV496	0	0	0	0	0.00357930865408188	0.00228118200322875	0	0	0	0	0	0	0	0.000510146241922685	0	0	0	0	0	0	0	0
Actinobacteriota__Coriobacteriia__Coriobacteriales__Eggerthellaceae__Enterorhabdus__NA__ASV425	0	0	0	0	0	0.000561521723871692	0.000426524826253858	0.000521748681898067	0.000412788952266587	0	0.000382661196028827	0	0	0	0.000457927876359473	0	0.000805889527792298	0.00108922574203504	0.000632577754348972	0.000362342008227295	0.000627592228771011	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV221	0.00193663720329725	0	0	0	0	0	0	0	0.00075052536775743	0	0	0	0	0	0	0	0.000827670325840739	0.00104384133611691	0	0.000660741309120362	0	0.00101987205241524
Firmicutes__Bacilli__Erysipelotrichales__Erysipelatoclostridiaceae__Erysipelatoclostridium__unidentified__ASV419	0.00126626278677128	0.000519012237762238	0.000310885785345322	0	0.000269673939691101	0	0.000225807260957925	0.000384446397188049	0	0.000145595729191944	0	0.000227930617919905	0.000394382244034969	0	0.00119061247853463	0.000350212187384121	8.7123192193762e-05	0	0.000131787032156036	0	0.000272866186422179	0.000370862564514634
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__NA__ASV1406	0.000372430231403317	0.000273164335664336	0.000143485747082456	0.000428198839970415	0.00024515812699191	0	0.000175627869633941	0.000768892794376098	0.000337736415490844	0.000169861684057268	0.000488955972703501	6.83791853759715e-05	6.57303740058281e-05	0.000566829157691872	0.000389238694905552	0	0.000152465586339083	0.000499228465099392	0.000474433315761729	0	5.45732372844357e-05	0.000401767778224186
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV1001	0.00235872479888768	0.000464379370629371	0	0	0	0	0.000827959956845723	0	0	0	0	0	0	0.000906926652306995	0	0	0.000261369576581286	9.07688118362531e-05	0	0.000809940959566895	0	0.000185431282257317
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_xylanophilum_group__uncultured_bacterium__ASV446	0	0.00142045454545455	0	0	0	0.000350951077419808	0	0	0.0010507355148604	0.00135889347245814	0	0.00043306817404782	0	0	0	0	0	0	0	0.00117228296779419	0	0
Actinobacteriota__Coriobacteriia__Coriobacteriales__Eggerthellaceae__Enterorhabdus__uncultured_bacterium__ASV1373	0.00094348991955507	0	0	0.000155708669080151	0.000809021819073302	0	0	0.000302065026362039	0	0	0.000340143285358957	0.000227930617919905	0.000635393615389672	0.00039678041038431	0	0.000659222940958345	0	0	0	0	0	0.00123620854838211
Firmicutes__Bacilli__RF39__RF39__RF39__uncultured_bacterium__ASV134	0	0	0	0	7.35474380975729e-05	0	0	0	0	0	0	0	0.000109550623343047	0	0	0.0054179885460014	0	0	0	4.26284715561524e-05	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV574	0	0	0.00148268605318538	0	0	0	0	0	0	0.000291191458383887	0	0	0	0	0.00258729250143102	0	0	0	0.00123879810226674	0	0	0
Firmicutes__Clostridia__Oscillospirales__Butyricicoccaceae__Butyricicoccus__uncultured_bacterium__ASV749	0.000546231006058198	5.46328671328671e-05	0.000286971494164913	0.000311417338160302	0	0.000105285323225942	0	0.000411906854130053	0	0.000266925503518563	0.000361402240693892	0	0	0	0.000183171150543789	0	0.000217807980484405	0.00206499046927476	0.0003690036900369	0.000191828122002686	8.18598559266536e-05	0.000123620854838211
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__uncultured_bacterium__ASV904	0	0.000546328671328671	0	0.000467126007240453	0.000294189752390292	0.000666807047097635	0.00015053817397195	0.000521748681898067	0.000562894025818073	0.000339723368114535	0.000255107464019218	0.000410275112255829	0	0.000255073120961342	0.000206067544361763	0	0.000304931172678167	0	0	0.00027708506511499	0.000136433093211089	0.000154526068547764
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV610	0	0.000983391608391608	0.000310885785345322	0.00389271672700378	0	0	0	0	0	9.70638194612958e-05	0	0	0	0	0	0	0	0	5.27148128624143e-05	6.39427073342285e-05	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1215	0	0.00147508741258741	0	0.000506053174510491	0.000318705565089483	0.000491331508387731	0	0	0.000450315220654458	0.000533851007037127	0	0.000410275112255829	0	0	0	0	0.000522739153162572	0	0	0.000660741309120362	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Intestinimonas__NA__ASV489	0.000322772867216208	0.00142045454545455	0	0	0	0	0	0	0	0.000679446736229071	0.000552732838708306	0.000273516741503886	0	0	0	0	0.000370273566823488	0	0.00121244069583553	0.000532855894451904	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV864	0.000124143410467772	0.00076486013986014	0	0.000389271672700378	0	0	0.000551973304563816	0	0	0.000558116961902451	0.000361402240693892	0.000159551432543934	0	0.000368438952499717	0.000137378362907842	0	0.000239588778532845	0.000385767450304076	0.000158144438587243	0.000383656244005371	0.000300152805064396	0.00021633649596687
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV435	0.00119177674049061	0.000409746503496503	0.000526114405969007	0.00070068901086068	0.00129933807305712	0.000175475538709904	0.000100358782647966	0	0	0	0	0	0	0	0.000274756725815684	0	8.7123192193762e-05	0	0.000263574064312072	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Roseburia__uncultured_bacterium__ASV300	0	0	0	0.00132352368718128	0	0.000596616831613673	0	0	0.000337736415490844	0.00179568066003397	0	0	0	0	0	0	0.000392054364871929	0	0	0.000575484366008057	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV436	0	0	0.000215228620623685	0.000428198839970415	0.000318705565089483	0	0.00062724239154979	0	0	0.000315457413249211	0.000999170900741938	0	4.38202493372187e-05	0.000368438952499717	0.000503720663995421	0	8.7123192193762e-05	0.000453844059181265	0.000342646283605693	0.00027708506511499	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV362	0	0.00144777097902098	0	0	0.000710958568276538	0	0	0.00046682776801406	0	0	0	0.000387482050463839	0.000262921496023312	0.000991951025960775	0	0	0	0	0.000711649973642594	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1165	0.000322772867216208	0.00038243006993007	0	0.000311417338160302	0	0.000210570646451885	0	0.000439367311072056	0.000337736415490844	0.00012132977432662	0.000403920151363762	0	0	0.00119034123115293	0.000206067544361763	0.000164805735239586	0.000217807980484405	0.000476536262140329	0	0.000149199650446533	0	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__uncultured_bacterium__ASV705	0.000422087595590426	0.00161166958041958	0.000286971494164913	0	0	0	0	0	0.000562894025818073	0	0	0.000296309803295877	0	0	0	0	0.000348492768775048	0.000453844059181265	0.000527148128624143	0	0	0.000370862564514634
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV1275	0	0	0	0	0	0.000666807047097635	0.00160574052236746	0.00203207381370826	0	0	0	0	0	0	0	0	0	0	0.000500790722192936	0	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV869	0	0	0.00081308590013392	0.000544980341780529	0	0.000736997262581596	0	0.000576669595782074	0.000825577904533173	0.000630914826498423	0	0	0	0.000651853531345652	0	0	0	0	0	0	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Bacteroidaceae__Bacteroides__Bacteroides_acidifaciens__ASV711	0.000124143410467772	0.000491695804195804	0.000191314329443275	0.000272490170890264	0.000196126501593528	0.000280760861935846	0.000200717565295933	0.000137302284710018	0	0.00024265954865324	0.000148812687344544	6.83791853759715e-05	0.000284831620691922	0.000368438952499717	0.000137378362907842	0.000226607885954431	0.000196027182435964	0.000249614232549696	0.000210859251449657	0.000362342008227295	0.000163719711853307	0.00021633649596687
