Class	30	30	30	30	30	30	30	30	30	30	30	30	60	60	60	60	60	60	60	60	60	60	60	60
Samples	X17754	X17756	X17819	X17829	X17833	X17840	X17855	X17894	X17904	X17911	X17946	X17966	X17792	X17801	X17803	X17827	X17879	X17901	X17907	X17951	X17956	X18002	X18005	X18018
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV457	0	0	0.00142267747901551	0.00147826943924313	0	0.000544001339080219	0	0	0.00356117491166078	0.000407456453091576	0.00131214101802337	0.00160438270397183	0.000782659738678609	0	0	0.00109336248966639	0	0.00402926518926943	0.00182009279909764	0.000971664171853252	0	0.000930188184224962	0.000783656704318219	0.000430732784149034
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__NA__ASV1096	0.00182083029861617	0.000346380325597506	0.00125669843979703	0.000532176998127525	0.000697851463373372	0.000836925137046491	0.000150466445982546	0.000838872039749629	0.000717756183745583	0.000840378934501375	0.00121311150722915	0.000782625709254549	0.000804400286975238	0.000425055928411633	0.000804264901879682	0.000506680178138084	0.00149526078361802	0.000636199766726752	0.00110230972339716	0.00181202237453715	0.00119419671214778	0.000286211748992296	0.000648543479435767	0.00127425115310756
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Oscillibacter__uncultured_bacterium__ASV1155	0	0	0	0.000906671922735784	0.000380646252749112	0	0	0.000537738487018993	0.00201523851590106	0	0.00180728857199445	0.00201526120133046	0	0.000850111856823266	0.00413621949538122	0	0.0026103705205535	0	0	0.00189080595603876	0	0.000548572518901901	0.000999837864130141	0.00183061433263339
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Anaerotruncus__uncultured_bacterium__ASV1364	0.000631221170186939	0.000541219258746103	0.000663916156873903	0.00179363358628166	0	0.000481231953801732	0.000429904131378703	0.000967929276634187	0.000220848056537102	0.000381990424773352	0.00245098039215686	0	0	0.000447427293064877	0.00170044579254561	0.00117336462305661	0	0.000106033294454459	0.000563972416621805	0.00168071640536779	0.000482760372995909	0	0	0.00542005420054201
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_Clostridia__ASV318	0.0015052197135227	0.000757706962244544	0.000569070991606203	0.000551887257317434	0	0.00112984893501276	0.000945789089033146	0.000408681250134435	0.00088339222614841	0.00050932056636447	0.000445632798573975	0.000528272353746821	0.000608735352305585	0.000536912751677852	0	0.000560014933731566	0.00103907952759897	0.00116636623899905	0.00199953856802276	0.000814097008850022	0.0005335772543639	0.000620125456149975	0.000594498189482787	0.00175882553527522
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__NA__ASV218	0.000509832483612527	0.000519570488396259	0.000640204865556978	0.000275943628658717	0.000401793266790729	0.000125538770556974	0.000257942478827222	0.00116151513196102	0.00118705830388693	0	0.00232719350366409	0.00101741342203091	0.00150009783246733	0.000201342281879195	0.00137873983179374	0.000373343289154377	0.000380151046682549	0.00140494115152158	0.00307621318157348	0.000735313427348407	0.000228675966155957	0	0	0.000538415980186292
Firmicutes__Clostridia__Peptococcales__Peptococcaceae__uncultured__unidentified__ASV441	0.00126244234037388	0	0	0.000492756479747709	0	0.000816002008620329	0	0	0.000358878091872792	0	0.00215389185977421	0.000567403639209548	0.000652216448898841	0.000402684563758389	0.0042740934785606	0.000693351822715272	0.000963049318262456	0.00100731629731736	0.000743418185546925	0.0029675149032275	0.000558985695047895	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Roseburia__uncultured_bacterium__ASV467	0	0.000173190162798753	0.000142267747901551	0.000985512959495417	0.00340466926070039	0.000564924467506382	0.0007953226430506	0.00107547697403799	0	0.00101864113272894	0.00185680332739156	0.000723928781060458	0.000565254255712329	0	0	0.00064001706712179	0.0010137361244868	0	0	0.000814097008850022	0.000381126610259928	0.00133565482863072	0.00143220018375399	0.000305102388772232
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__uncultured_bacterium__ASV496	0	0	0	0.000847541145166059	0	0	0.00414857486780448	0	0	0.000229194254864011	0	0	0	0.000514541387024609	0	0.00696018560494947	0	0	0.00230715988618011	0	0.0021343090174556	0	0	0
Firmicutes__Clostridia__Oscillospirales__Eubacterium_coprostanoligenes_group__Eubacterium_coprostanoligenes_group__NA__ASV432	0.000461277008982763	0.000194838933148597	0.000331958078436952	0.000630728294077067	0.00135340889866351	0.000418462568523246	0.00083831305618847	0.000129057236884558	0.00168396643109541	0.000662116736273811	0.000544662309368192	0.000763060066523185	0.00021740548296628	0.00118568232662192	0.00179236178133186	0.000160004266780447	0.000658928480916418	0.000450641501431449	0.00230715988618011	0.000577746264345177	0.000279492847523947	0.000310062728074987	0.000594498189482787	0.000287155189432689
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV1001	0	0.000865950813993765	0.000948451652677005	0	0	0	0.000386913718240832	0	0.000772968197879859	0.000560252623000917	0.000173301643889879	0.00068479749559773	0.00400026088657956	0	0.000183831977572499	0	0.00190075523341274	0.00286289895027038	0.00120485016278295	0.000525223876677434	0.000609802576415885	0.000477019581653827	0.000405339674647354	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__uncultured_bacterium__ASV735	0.000606943432872056	0.000714409421544856	0.000640204865556978	0.000946092441115601	0	0.000606770724358706	0	0.000322643092211396	0	0	0.00133689839572193	0.000665231852866367	0.000673956997195469	0.000380313199105145	0.00133278183740062	0.00106669511186965	0.000836332302701607	0	0.000845958624932708	0.000971664171853252	0.00101633762735981	0.000477019581653827	0.000405339674647354	0.002710027100271
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnoclostridium__NA__ASV224	0	0.00036802909594735	0.000355669369753877	0.000808120626786242	0.00173405515141262	0.000292923797966272	0.000300932891965092	0.000602267105461272	0.000524514134275618	0.000967709076092493	0	0.000645666210135003	0.00117398960801791	0.000604026845637584	0.0015855508065628	0.000453345422544601	0	0	0.00294803763234125	0	0.000635211017099881	0	0	0.00247671350885694
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV577	0.0015052197135227	0	0.00154123393560013	0.00100522321868533	0	0.000292923797966272	0.000515884957654443	0.000602267105461272	0	0.000483854538046246	0.00277282630223807	0.000743494423791822	0.000934843576755006	0	0.000643411921503746	0.000373343289154377	0	0	0.00256351098464457	0.000577746264345177	0.000558985695047895	0	0.000675566124412257	0.000556363179525835
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV986	0	0.00106078974714236	0	0.000985512959495417	0.000655557435290137	0.000836925137046491	0.000601865783930184	0.00124755328988406	0	0.000662116736273811	0.00113883937413349	0	0.00136965454268757	0	0.00103405487384531	0.00064001706712179	0	0.00116636623899905	0	0	0.0010671545087278	0.000405466644405753	0	0.00312281268508049
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1354	0.000631221170186939	0	0.000663916156873903	0.00145855918005322	0.000570969379123668	0.000774155751768004	0.000107476032844676	0.00184982039534534	0.000855786219081272	0.000534786594682693	0.000940780352545058	0.000567403639209548	0	0.000357941834451902	0.00170044579254561	0.000400010666951119	0.000608241674692078	0.00135192450429435	0.00174318746955831	0	0.000482760372995909	0.000166956853578839	0	0.000197419192734974
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Acetatifactor__uncultured_bacterium__ASV1424	0.00053411022092741	0.000389677866297194	0.00128040973111396	0.000709569330836701	0.000232617154457791	0.000502155082227895	0.000171961652551481	0.00118302467144178	0.000828180212014134	0.000483854538046246	0.000916022974846504	0.000704363138329094	0.000673956997195469	0.000402684563758389	0.0017693827841353	0	0	0.00169653271127134	0.000666512856007588	0	0.000431943491627919	0.000381615665323062	0.00148624547370697	0.000448679983488577
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnoclostridium__NA__ASV157	0.0017722748239864	0	0.000711338739507754	0	0.000761292505498224	0	0	0	0.00201523851590106	0.000458388509728023	0.00133689839572193	0.000939150851105459	0	0	0.0023208787168528	0.000506680178138084	0.000988392721374626	0.00124589120983989	0	0.00141810446702907	0.000635211017099881	0.000548572518901901	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV1057	0.00140810876426317	0.00179684793903706	0	0	0	0	0.000623360990499119	0	0.00251214664310954	0.00178262198227564	0	0	0	0	0	0	0.00225556287698312	0.00376418195313328	0.00148683637109385	0	0	0	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV185	0	0.000952545895393142	0	0	0.00054982236508205	0.000313846926392434	0	0	0	0	0	0	0.00747874861404005	0.00194630872483221	0	0.00133336888983706	0.00152060418673019	0.00145795779874881	0	0	0	0	0	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Incertae_Sedis__Clostridium_sp.__ASV664	0.000655498907501821	0.000476272947696571	0.00130412102243088	0.000965802700305509	0.00107849771612248	0.000125538770556974	0.000558875370792313	0.000838872039749629	0.00024845406360424	0.000763980849546705	0.00155971479500891	0.000978282136568186	0.000521773159119073	0.000425055928411633	0.00103405487384531	0.000346675911357636	0.000456181256019058	0	0.00017944576892512	0.000498962682843562	0.00058439413573189	0.000286211748992296	0.000270226449764903	0.00118451515640984
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Intestinimonas__NA__ASV489	0.00053411022092741	0.000389677866297194	0	0.000788410367596334	0	0.000251077541113947	0	0	0	0.000662116736273811	0.00319370172311349	0.000586969281940912	0.000804400286975238	0	0.00114894985982812	0.000773353956105496	0	0.00079524970840844	0.0017944576892512	0.00107670894718874	0	0	0	0.00236903031281968
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV1353	0	0.000649463110495324	0	0	0	0	0	0	0	0	0	0	0.00813096506293889	0.001834451901566	0	0.00152004053441425	0.00131785696183284	0.00119287456261266	0	0	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_xylanophilum_group__uncultured_bacterium__ASV59	0	0	0	0	0	0.00196677407205925	0	0	0.00367159893992933	0	0	0	0	0	0	0.00362676338035681	0	0.0012723995334535	0	0.00380787310591139	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV490	0.00184510803593105	0	0.00097216294399393	0.00114319503301468	0	0.000334770054818596	0.000537380164223378	0.000279624013249876	0.000579726148409894	0.000101864113272894	0.000965537730243613	0.000352181569164547	0.000413070417635933	0.000536912751677852	0.000620432924307183	0.000560014933731566	0.00154594758984236	0.000636199766726752	0.00156374170063319	0	0.000152450644103971	0.000166956853578839	0	0.00069994077424218
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__uncultured_bacterium__ASV1128	0.000631221170186939	0.000562868029095947	0.000877317778726229	0.00100522321868533	0	0.000544001339080219	0.000558875370792313	0.000559248026499753	0	0	0.000668449197860963	0	0.000282627127856165	0.000402684563758389	0.00179236178133186	0.00085335608949572	0.00106442293071114	0.000583183119499523	0.00102540439385783	0.000656529845846792	0.000686027898467871	0.000238509790826913	0	0.000897359966977153
Desulfobacterota__Desulfovibrionia__Desulfovibrionales__Desulfovibrionaceae__Desulfovibrio__uncultured_bacterium__ASV858	0.00021849963583394	0.000887599584343609	0.000877317778726229	0	0.000507528336998816	0.00100431016445579	0.000107476032844676	8.60381579230389e-05	0.000110424028268551	0.000152796169909341	0	0	0.00169576276713699	8.94854586129754e-05	0	0.000693351822715272	0.0015966343960667	0.000424133177817835	0.00130739060216873	0.000105044775335487	0	0	0.000216181159811922	0.0023331359141406
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV274	0	0.000324731555247662	0.000189690330535401	0.000729279590026609	0.00112079174420572	0	0	0.00109698651351875	0.00024845406360424	0.000229194254864011	0.000321845910081204	0.000371747211895911	0.000260886579559536	0.00140939597315436	0.000919159887862494	0.000240006400170671	0.000557554868467738	0.00039762485420422	0.000999769284011382	0	0.000203267525471962	0.00169341951487109	0.000702588769388748	0.000358943986790861
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV998	0	0	0.00855977616540997	0	0.0025587886990357	0	0.000150466445982546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000771729571600352
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV1179	0	0.00121233113959127	0	0	0	0	0	0	0	0	0.00871459694989107	0.000136959499119546	0.00102180576994152	0	0	0	0	0	0	0	0	0	0	0.000951201564995782
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__NA__ASV905	0	0	0.000426803243704652	0.000335074406228442	0.00236846557266114	0.000188308155835461	0	0.000301133552730636	0.00140790636042403	0	0.000940780352545058	0.00140872627665819	0	0	0	0.000480012800341342	0	0.00172304103488495	0	0.00141810446702907	0.000838478542571842	0	0	0.000143577594716345
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__GCA-900066575__uncultured_bacterium__ASV634	0.0010924981791697	0.00153706269483893	0.000545359700289278	0.000275943628658717	0.000211470140416173	0.000167385027409298	0	0	0.000110424028268551	0.000356524396455129	0.000569419687066746	0	0	0.000134228187919463	0.000551495932717496	0.000266673777967412	0.00468852957575143	0.000106033294454459	0	0.000630268652012921	0.000203267525471962	0	0	0.000269207990093146
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV668	0.000291332847778587	0.000151541392448909	0.000450514535021577	0.00153740021681285	0.00139570292674674	0.000292923797966272	0	0.000322643092211396	0	0.000636650707955587	0.00143592790651614	0.000547837996478184	0	0.000111856823266219	0.000436600946734685	0.000453345422544601	0.000608241674692078	0.000238574912522532	0.000461431977236022	0.000577746264345177	0.000228675966155957	0.000477019581653827	0	0.000825571169618981
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV906	0.000582665695557174	0.000216487703498441	0	0.000275943628658717	0.000486381322957198	0.000209231284261623	0	0.000258114473769117	0.000386484098939929	0.000458388509728023	0.00101505248564072	0.000743494423791822	0.000760919190381981	0.000380313199105145	0.000758306907486557	0	0.000887019108925947	0.000212066588908917	0.000845958624932708	0.000420179101341947	0.000177859084787967	0.00100174112147304	0.000783656704318219	0.000394838385469947
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1347	0	0.00101749220644267	0	0	0.00162832008120453	0.00456124199690338	0	0.00382869802757523	0	0	0.000198059021588433	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Acetatifactor__NA__ASV6	0.00220927409565429	0.000173190162798753	0.000616493574240053	0.000532176998127525	0.000359499238707495	0.000376616311670921	0.000214952065689351	0.000537738487018993	0.000579726148409894	0	0.000643691820162408	0.000391312854627274	0.000304367676152793	0	0.000275747966358748	0.000320008533560895	0.000430837852906888	0.00084826635563567	0.000999769284011382	0	0.000609802576415885	0.000214658811744222	0	0.000484574382167663
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__uncultured_bacterium__ASV705	0.000606943432872056	0	0	0.000275943628658717	0	0	0.000365418511671897	0	0	0.000356524396455129	0.00190631808278867	0	0.000434810965932561	0	0.000620432924307183	0.00042667804474786	0	0.00169653271127134	0.000922863954472045	0.00225846266971297	0	0	0	0.00123835675442847
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Roseburia__uncultured_bacterium__ASV300	0.000558387958242292	0.000216487703498441	0	0.00126145658815413	0	0.000188308155835461	0.000429904131378703	0	0.000469302120141343	0.000611184679637364	0.00193107546048723	0.000117393856388182	0.000347848772746049	0.000111856823266219	0.000666390918700308	0.00101336035627617	0	0	0.000461431977236022	0.0012080149163581	0.000431943491627919	0	0	0.0010409375616935
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1215	0.000364166059723234	0	0	0.000867251404355967	0	0.000292923797966272	0	0.000967929276634187	0	0.000305592339818682	0.00173301643889879	0.000723928781060458	0.000543513707415701	0.000492170022371365	0.000942138885059056	0	0	0.000742233061181211	0.000743418185546925	0	0.000914703864623828	0	0	0.00136398714980527
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV436	0	0	0.00128040973111396	0	0.000148029098291321	0.000146461898983136	0	0.00075283388182659	0	0.000254660283182235	0.00155971479500891	0.00031305028370182	0	0.000402684563758389	0.00128682384300749	0	0.000456181256019058	0.000477149825045064	0.00153810659078674	0.000656529845846792	0.0005335772543639	0.000214658811744222	0.000297249094741393	0.000628151976884007
Bacteroidota__Bacteroidia__Bacteroidales__Prevotellaceae__Alloprevotella__gut_metagenome__ASV217	0.00097110949259529	0.000671111880845168	0.000545359700289278	0.000630728294077067	0	0.000355693183244759	0.000537380164223378	0.000301133552730636	0.000552120141342756	0	0.0005941770647653	0.000860888280180004	0.000717438093788725	0.000335570469798658	0.000206810974769061	0.000186671644577189	0.000430837852906888	0.000371116530590605	0.00140993104155451	0	0.000203267525471962	0.000739380351563432	0.000189158514835432	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV610	0.000946831755280408	0	0	0	0	0.000251077541113947	0	0.000258114473769117	0	0	0.00257476728064963	0	0.004500293497402	0	0	5.33347555934825e-05	0.000304120837346039	0.000424133177817835	0.000999769284011382	0.00015756716300323	5.08168813679904e-05	0	0	7.17887973581723e-05
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV460	0.00182083029861617	0	0	0	0	0	0	0	0.00110424028268551	0	0.00217864923747277	0	0	0	0	0	0	0	0.00217898433694788	0.00215341789437748	0	0	0.00091876992920067	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV1252	0.000631221170186939	0.000541219258746103	0	0	0	0	0.000408408924809767	0.00073132434234583	0	0	0	0	0	0	0.00078128590468312	0.000533347555934825	0	0	0.00164064703017252	0.0024160298327162	0	0.000787082309728814	0.00175647192347187	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1198	0	0.000844302043643921	0	0	0.00139570292674674	0.00481231953801732	0	0.0030973736852294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1192	9.7110949259529e-05	0.000194838933148597	9.48451652677005e-05	0.00035478466541835	0.000909321603789545	0.000230154412687785	0.000386913718240832	0.000215095394807597	0.000193242049469965	0.000534786594682693	0.00116359675183205	0.000371747211895911	0.000391329869339305	0.000447427293064877	0.000643411921503746	0.000560014933731566	0.000253434031121699	0.000477149825045064	0.000461431977236022	0.000183828356837102	0.000482760372995909	0.000286211748992296	0.000216181159811922	0.000987095963674869
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV68	0	0	0.000474225826338502	0.000551887257317434	0	0.000585847595932544	0	0.00077434342130735	0	0.000331058368136905	0.00128738364032482	0.00015652514185091	0	0.000760626398210291	0.00170044579254561	0	0	0	0.00310184829141993	0	0	0	0	0.00023331359141406
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__NA__ASV1406	0.000388443797038116	0.000432975406996883	0.000284535495803101	0.000512466738937617	0.000148029098291321	0.000292923797966272	0.000150466445982546	0.000129057236884558	0.000220848056537102	0.000178262198227564	0.000866508219449396	0.000489141068284093	0.000152183838076396	0.000111856823266219	0.000597453927110621	0.00064001706712179	0.000278777434233869	0.00103382462093097	0.000512702196928914	0.00110297014102261	0.000304901288207943	0	0	0.00100504316301441
Firmicutes__Clostridia__Oscillospirales__Butyricicoccaceae__UCG-009__uncultured_organism__ASV836	0.00143238650157805	0	0	0.00139942840248349	0	0.000481231953801732	0	0.00077434342130735	0	0	0.00116359675183205	0	0.000673956997195469	0	0	0	0	0	0.00138429593170807	0.00173323879303553	0	0	0	0.000753782372260809
Actinobacteriota__Actinobacteria__Bifidobacteriales__Bifidobacteriaceae__Bifidobacterium__Bifidobacterium_pseudolongum__ASV493	0	0	0.000165979039218476	0	0	0	0.00229998710287606	0.000602267105461272	0.000828180212014134	0.00147702964245696	0.000544662309368192	0.00230874584230092	0.000913103028458378	0.000223713646532438	0	0	0	0.000291591559749761	0	0	0	0	0	0
Actinobacteriota__Coriobacteriia__Coriobacteriales__Eggerthellaceae__Enterorhabdus__uncultured_bacterium__ASV1373	0.000825443068705997	0.000432975406996883	0.000877317778726229	0.000709569330836701	0.00128996785653866	0.000711386366489517	0.000558875370792313	0	0	0.000381990424773352	0	0	0.000847881383568494	0.000894854586129754	0.000551495932717496	0.000533347555934825	0.000481524659131228	0	0	0	0	0.000477019581653827	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV605	0.000242777373148823	0.000216487703498441	0.000308246787120027	0.00208928747413028	0.000126882084249704	0.000230154412687785	0.000257942478827222	0.000516228947538233	0.000220848056537102	7.63980849546705e-05	0	0.000430444140090002	0.00104354631823815	0.000313199105145414	0.000459579943931247	0.000373343289154377	0.00010137361244868	0.000636199766726752	0.000794688405239816	0.000131305969169358	0	0	0	0.000969148764335325
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_xylanophilum_group__uncultured_bacterium__ASV446	0	0	0	0.000867251404355967	0	0.000355693183244759	0.000279437685396157	0.000559248026499753	0.000276060070671378	0.000432922481409799	0.00158447217270747	0.0011348072784191	0.000586994804008957	0	0	0.000453345422544601	0	0.000424133177817835	0.000820323515086262	0.000341395519840332	0.000381126610259928	0	0	0.000969148764335325
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV791	0	0	0.000616493574240053	0.000492756479747709	0.000380646252749112	0	0	0.000946419737153428	0	0	0	0	0.000369589321042677	0.000514541387024609	0.00163150880095593	0	0	0	0.00369145581788818	0	0.000736844779835861	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_UCG-001__uncultured_bacterium__ASV28	0.000121388686574411	0	0	0.00163595151276239	0	0	0.000300932891965092	0.000322643092211396	0.000220848056537102	0.000178262198227564	0	0.000567403639209548	0	0.000604026845637584	0.00216002573647686	0.00114669724525987	0	0	0.00133302571201518	0	0	0	0	0.000592257578204921
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__uncultured_Clostridiales__ASV838	0.000169944161204176	0.000324731555247662	0	0.000295653887848625	0	0	0.000322428098534027	0	0.000220848056537102	0.000407456453091576	0	0	0.00010870274148314	0	0.00312514361873248	0	0.000810988899589437	0	0.000307621318157348	0.00262611938338717	0	0.000286211748992296	0	0.000107683196037258
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__UCG-005__NA__ASV938	0	0	0	0	0.000253764168499408	0	0	0.000580757565980512	0.000193242049469965	0.00122236935927473	0	0	0.000152183838076396	0	0.0021370467392803	0	0	0.000212066588908917	0	0	0	0.000381615665323062	0.0038912608766146	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV348	0	0.000411326636647038	0	0	0	0.00100431016445579	0	0.000580757565980512	0.000414090106007067	0.000483854538046246	0.000321845910081204	0	0.000956584125051634	0.000380313199105145	0.000459579943931247	0	0.00111510973693548	0.00079524970840844	0	0.000262611938338717	0.00116878827146378	0	0.000513430254553316	0
Proteobacteria__Gammaproteobacteria__Enterobacterales__Morganellaceae__Proteus__NA__ASV1070	0.000776887594076232	0	0.000118556456584626	0	0	0	0.000429904131378703	0	0.000386484098939929	0	0	0.00213265505771865	0.000152183838076396	0.00029082774049217	0	0	0	0.000874774679249284	0.00305057807172704	0.000551485070511305	0	9.54039163307654e-05	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV864	0.000436999271667881	0.000346380325597506	0.000497937117655428	0.000137971814329358	0	0.000355693183244759	0.000107476032844676	0.000344152631692155	0.000165636042402827	0.000152796169909341	0.00029708853238265	0.000136959499119546	0.000521773159119073	0.000246085011185682	0.000482558941127809	0.000133336888983706	0.000380151046682549	0.000583183119499523	0.000307621318157348	0.000262611938338717	0.000686027898467871	0.000119254895413457	0.000297249094741393	0.00157935354187979
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV900	0.000388443797038116	8.65950813993765e-05	0	0	0	0.000502155082227895	0	0.000215095394807597	0.000193242049469965	0.000229194254864011	0.00148544266191325	0.000469575425552729	0	0.000425055928411633	0.00105703387104187	0	0	0.00039762485420422	0.000794688405239816	0.000105044775335487	0.00144828111898773	0	0	0.000681993574902636
Bacteroidota__Bacteroidia__Bacteroidales__Bacteroidaceae__Bacteroides__Bacteroides_acidifaciens__ASV14	0.00097110949259529	0	0.000497937117655428	0.000551887257317434	0.000359499238707495	0.000857848265472653	0.000236447272258286	0.000279624013249876	0	0.000305592339818682	0.000445632798573975	0.000234787712776365	0.000543513707415701	0.000223713646532438	0	0	0	0	0.00107667461355072	0.000236350744504845	0.000279492847523947	0.000834784267894197	0	0.000394838385469947
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__uncultured__uncultured_bacterium__ASV904	0.000388443797038116	0.000194838933148597	0	0.000630728294077067	0.000253764168499408	0.000355693183244759	0.000429904131378703	0.000430190789615194	0.000828180212014134	0	0.0005941770647653	0.000665231852866367	0.00021740548296628	0.000134228187919463	0.000459579943931247	0.000826688711698979	0.000608241674692078	0.000530166472272294	0	0.000210089550670974	0.000279492847523947	0	0	0.000287155189432689
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__uncultured_bacterium__ASV1255	0	0	0	0.000689859071646792	0	0	0	0	0	0.000229194254864011	0.00103980986333928	0.000273918998239092	0.000304367676152793	0.000268456375838926	0.00119490785422124	0.000506680178138084	0.00152060418673019	0.000424133177817835	0	0.000525223876677434	0	0.000381615665323062	0.000540452899529806	0.00041278558480949
Actinobacteriota__Coriobacteriia__Coriobacteriales__Eggerthellaceae__Enterorhabdus__NA__ASV425	0	0	0	0.000413915442988075	0	0	0.000515884957654443	0	0.000303666077738516	0	0.000940780352545058	0.00154568577577773	0	0	0	0	0	0	0.00317875362095927	0	0.000711436339151866	0	0.000297249094741393	0.000358943986790861
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV221	0.000995387229910172	0	0.000853606487409304	0.000729279590026609	0.00031720521062426	0	0	0	0	0	0	0	0	0.00058165548098434	0.000413621949538122	0	0.000582898271579908	0	0.00125612038247584	0.00118175372252423	0	0.00052472153981921	0	0.000771729571600352
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV66	0.000364166059723234	0	0.00116185327452933	0	0	0	0	0.000516228947538233	0.000386484098939929	0.00050932056636447	0.000668449197860963	0	0.000652216448898841	0	0.000804264901879682	0	0.000633585077804248	0.000503658148658679	0.000487067087082468	0.000656529845846792	0	0	0.000702588769388748	0
